"","X1","DateTime","WaterTemp_c","WSE","AREA","VOLUME","vol_chg","flow","agency_cd","location_id","parameter_cd","parameter_value","lag","precip_event_cm","precip_acc_cm","Depth_m","Depth_cm","precip_pct_chg","precip_pct_tot","depth_pct_chg","depth_pct_tot","Month","Day","Year","Date","Time","storm_event"
"556",5687,2018-01-04 18:45:00,13.173,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"18:45:00",4
"557",5688,2018-01-04 19:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:00:00",4
"558",5689,2018-01-04 19:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:15:00",4
"559",5690,2018-01-04 19:30:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:30:00",4
"560",5691,2018-01-04 19:45:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"19:45:00",4
"561",5692,2018-01-04 20:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:00:00",4
"562",5693,2018-01-04 20:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:15:00",4
"563",5694,2018-01-04 20:30:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:30:00",4
"564",5695,2018-01-04 20:45:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"20:45:00",4
"565",5696,2018-01-04 21:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:00:00",4
"566",5697,2018-01-04 21:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:15:00",4
"567",5698,2018-01-04 21:30:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:30:00",4
"568",5699,2018-01-04 21:45:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"21:45:00",4
"569",5700,2018-01-04 22:00:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:00:00",4
"570",5701,2018-01-04 22:15:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:15:00",4
"571",5702,2018-01-04 22:30:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:30:00",4
"572",5703,2018-01-04 22:45:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"22:45:00",4
"573",5704,2018-01-04 23:00:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:00:00",4
"574",5705,2018-01-04 23:15:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:15:00",4
"575",5706,2018-01-04 23:30:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:30:00",4
"576",5707,2018-01-04 23:45:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,4,2018,2018-01-04,"23:45:00",4
"577",5804,2018-01-06 00:00:00,14.23,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:00:00",5
"578",5805,2018-01-06 00:15:00,14.23,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:15:00",5
"579",5806,2018-01-06 00:30:00,14.23,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:30:00",5
"580",5807,2018-01-06 00:45:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"00:45:00",5
"581",5808,2018-01-06 01:00:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:00:00",5
"582",5809,2018-01-06 01:15:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:15:00",5
"583",5810,2018-01-06 01:30:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:30:00",5
"584",5811,2018-01-06 01:45:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"01:45:00",5
"585",5812,2018-01-06 02:00:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:00:00",5
"586",5813,2018-01-06 02:15:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:15:00",5
"587",5814,2018-01-06 02:30:00,14.038,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:30:00",5
"588",5815,2018-01-06 02:45:00,14.134,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"02:45:00",5
"589",5816,2018-01-06 03:00:00,14.038,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:00:00",5
"590",5817,2018-01-06 03:15:00,14.038,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:15:00",5
"591",5818,2018-01-06 03:30:00,13.942,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:30:00",5
"592",5819,2018-01-06 03:45:00,13.942,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"03:45:00",5
"593",5820,2018-01-06 04:00:00,13.942,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:00:00",5
"594",5821,2018-01-06 04:15:00,13.846,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:15:00",5
"595",5822,2018-01-06 04:30:00,13.846,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:30:00",5
"596",5823,2018-01-06 04:45:00,13.75,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"04:45:00",5
"597",5824,2018-01-06 05:00:00,13.75,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"05:00:00",5
"598",5825,2018-01-06 05:15:00,13.75,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"05:15:00",5
"599",5826,2018-01-06 05:30:00,13.654,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"05:30:00",5
"600",5827,2018-01-06 05:45:00,13.654,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"05:45:00",5
"601",5828,2018-01-06 06:00:00,13.654,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"06:00:00",5
"602",5829,2018-01-06 06:15:00,13.654,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"06:15:00",5
"603",5830,2018-01-06 06:30:00,13.654,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"06:30:00",5
"604",5831,2018-01-06 06:45:00,13.654,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"06:45:00",5
"605",5832,2018-01-06 07:00:00,13.558,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"07:00:00",5
"606",5833,2018-01-06 07:15:00,13.558,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1.01000000000001,101.000000000001,0,12.5124131082423,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"07:15:00",5
"607",5834,2018-01-06 07:30:00,13.461,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"07:30:00",5
"608",5835,2018-01-06 07:45:00,13.461,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1.01000000000001,101.000000000001,0,12.5124131082423,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"07:45:00",5
"609",5836,2018-01-06 08:00:00,13.365,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"08:00:00",5
"610",5837,2018-01-06 08:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.26,1.26,0,3.2004,1,100,0,12.5124131082423,0,29.673590504451,1,6,2018,2018-01-06,"08:15:00",5
"611",5838,2018-01-06 08:30:00,13.269,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.27,1.26,0.0254,3.2258,1.01000000000001,101.000000000001,0.793650793650791,12.6117179741807,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"08:30:00",5
"612",5839,2018-01-06 08:45:00,13.173,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,1.27,1.27,0,3.2258,1.01000000000001,101.000000000001,0,12.6117179741807,0,29.9703264094957,1,6,2018,2018-01-06,"08:45:00",5
"613",5840,2018-01-06 09:00:00,13.269,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.28,1.27,0.0254,3.2512,1,100,0.787401574803148,12.7110228401192,0,29.673590504451,1,6,2018,2018-01-06,"09:00:00",5
"614",5841,2018-01-06 09:15:00,13.269,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.28,1.28,0,3.2512,1.01000000000001,101.000000000001,0,12.7110228401192,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"09:15:00",5
"615",5842,2018-01-06 09:30:00,13.269,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.28,1.28,0,3.2512,1,100,0,12.7110228401192,0,29.673590504451,1,6,2018,2018-01-06,"09:30:00",5
"616",5843,2018-01-06 09:45:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.28,1.28,0,3.2512,1,100,0,12.7110228401192,0,29.673590504451,1,6,2018,2018-01-06,"09:45:00",5
"617",5844,2018-01-06 10:00:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.28,1.28,0,3.2512,1,100,0,12.7110228401192,0,29.673590504451,1,6,2018,2018-01-06,"10:00:00",5
"618",5845,2018-01-06 10:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.29,1.28,0.0254,3.2766,1,100,0.78125,12.8103277060576,0,29.673590504451,1,6,2018,2018-01-06,"10:15:00",5
"619",5846,2018-01-06 10:30:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.29,1.29,0,3.2766,1,100,0,12.8103277060576,0,29.673590504451,1,6,2018,2018-01-06,"10:30:00",5
"620",5847,2018-01-06 10:45:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.29,1.29,0,3.2766,1,100,0,12.8103277060576,0,29.673590504451,1,6,2018,2018-01-06,"10:45:00",5
"621",5848,2018-01-06 11:00:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.29,1.29,0,3.2766,1,100,0,12.8103277060576,0,29.673590504451,1,6,2018,2018-01-06,"11:00:00",5
"622",5849,2018-01-06 11:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.3,1.29,0.0254,3.302,1,100,0.775193798449614,12.909632571996,0,29.673590504451,1,6,2018,2018-01-06,"11:15:00",5
"623",5850,2018-01-06 11:30:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.31,1.3,0.0254,3.3274,1,100,0.769230769230789,13.0089374379345,0,29.673590504451,1,6,2018,2018-01-06,"11:30:00",5
"624",5851,2018-01-06 11:45:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.31,1.31,0,3.3274,1,100,0,13.0089374379345,0,29.673590504451,1,6,2018,2018-01-06,"11:45:00",5
"625",5852,2018-01-06 12:00:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.33,1.31,0.0508,3.3782,1,100,1.52671755725191,13.2075471698113,0,29.673590504451,1,6,2018,2018-01-06,"12:00:00",5
"626",5853,2018-01-06 12:15:00,13.365,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.35,1.33,0.0508,3.429,1.01000000000001,101.000000000001,1.50375939849625,13.4061569016882,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"12:15:00",5
"627",5854,2018-01-06 12:30:00,13.365,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,1.35,1.35,0,3.429,1.01000000000001,101.000000000001,0,13.4061569016882,0,29.9703264094957,1,6,2018,2018-01-06,"12:30:00",5
"628",5855,2018-01-06 12:45:00,13.365,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,1.36,1.35,0.0254,3.4544,1.01000000000001,101.000000000001,0.740740740740731,13.5054617676266,0,29.9703264094957,1,6,2018,2018-01-06,"12:45:00",5
"629",5856,2018-01-06 13:00:00,13.365,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.37,1.36,0.0254,3.4798,1,100,0.735294117647078,13.604766633565,0,29.673590504451,1,6,2018,2018-01-06,"13:00:00",5
"630",5857,2018-01-06 13:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.38,1.37,0.0253999999999995,3.5052,1,100,0.729927007299258,13.7040714995035,0,29.673590504451,1,6,2018,2018-01-06,"13:15:00",5
"631",5858,2018-01-06 13:30:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.39,1.38,0.0254,3.5306,1,100,0.724637681159424,13.8033763654419,0,29.673590504451,1,6,2018,2018-01-06,"13:30:00",5
"632",5859,2018-01-06 13:45:00,13.269,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.39,1.39,0,3.5306,1.01000000000001,101.000000000001,0,13.8033763654419,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"13:45:00",5
"633",5860,2018-01-06 14:00:00,13.269,121.78,22381.5,8736.58673477173,0,0,"CDEC","UCM",NA,1.4,1.39,0.0254,3.556,1.01000000000001,101.000000000001,0.71942446043165,13.9026812313803,0,29.9703264094957,1,6,2018,2018-01-06,"14:00:00",5
"634",5861,2018-01-06 14:15:00,13.365,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.41,1.4,0.0254,3.5814,1,100,0.714285714285734,14.0019860973188,0,29.673590504451,1,6,2018,2018-01-06,"14:15:00",5
"635",5862,2018-01-06 14:30:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.43,1.41,0.0508,3.6322,1,100,1.41843971631206,14.2005958291956,0,29.673590504451,1,6,2018,2018-01-06,"14:30:00",5
"636",5863,2018-01-06 14:45:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.45,1.43,0.0508,3.683,1,100,1.3986013986014,14.3992055610725,0,29.673590504451,1,6,2018,2018-01-06,"14:45:00",5
"637",5864,2018-01-06 15:00:00,13.365,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.48,1.45,0.0762000000000001,3.7592,1.01000000000001,101.000000000001,2.06896551724138,14.6971201588878,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"15:00:00",5
"638",5865,2018-01-06 15:15:00,13.365,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.48,1.48,0,3.7592,1,100,0,14.6971201588878,0,29.673590504451,1,6,2018,2018-01-06,"15:15:00",5
"639",5866,2018-01-06 15:30:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.48,1.48,0,3.7592,1,100,0,14.6971201588878,0,29.673590504451,1,6,2018,2018-01-06,"15:30:00",5
"640",5867,2018-01-06 15:45:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.48,1.48,0,3.7592,1,100,0,14.6971201588878,0,29.673590504451,1,6,2018,2018-01-06,"15:45:00",5
"641",5868,2018-01-06 16:00:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.48,1.48,0,3.7592,1,100,0,14.6971201588878,0,29.673590504451,1,6,2018,2018-01-06,"16:00:00",5
"642",5869,2018-01-06 16:15:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.48,1.48,0,3.7592,1,100,0,14.6971201588878,0,29.673590504451,1,6,2018,2018-01-06,"16:15:00",5
"643",5870,2018-01-06 16:30:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.48,0.0254,3.7846,1,100,0.67567567567568,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"16:30:00",5
"644",5871,2018-01-06 16:45:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"16:45:00",5
"645",5872,2018-01-06 17:00:00,13.461,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"17:00:00",5
"646",5873,2018-01-06 17:15:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"17:15:00",5
"647",5874,2018-01-06 17:30:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"17:30:00",5
"648",5875,2018-01-06 17:45:00,13.365,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"17:45:00",5
"649",5876,2018-01-06 18:00:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"18:00:00",5
"650",5877,2018-01-06 18:15:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"18:15:00",5
"651",5878,2018-01-06 18:30:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"18:30:00",5
"652",5879,2018-01-06 18:45:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.49,1.49,0,3.7846,1,100,0,14.7964250248262,0,29.673590504451,1,6,2018,2018-01-06,"18:45:00",5
"653",5880,2018-01-06 19:00:00,13.269,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.5,1.49,0.0254,3.81,1,100,0.671140939597303,14.8957298907646,0,29.673590504451,1,6,2018,2018-01-06,"19:00:00",5
"654",5881,2018-01-06 19:15:00,13.173,121.78,22381.5,8736.58673477173,223.038640975952,0.247820712195502,"CDEC","UCM",NA,1.51,1.5,0.0254,3.8354,1.01000000000001,101.000000000001,0.66666666666666,14.9950347567031,1.00000000000051,29.9703264094957,1,6,2018,2018-01-06,"19:15:00",5
"655",5882,2018-01-06 19:30:00,13.173,121.77,22214,8513.54809379578,-223.038640975952,-0.247820712195502,"CDEC","UCM",NA,1.52,1.51,0.0254,3.8608,1,100,0.662251655629142,15.0943396226415,0,29.673590504451,1,6,2018,2018-01-06,"19:30:00",5
"656",5883,2018-01-06 19:45:00,13.173,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.52,1.52,0,3.8608,1,100,0,15.0943396226415,0,29.673590504451,1,6,2018,2018-01-06,"19:45:00",5
"657",5884,2018-01-06 20:00:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.52,1.52,0,3.8608,1,100,0,15.0943396226415,0,29.673590504451,1,6,2018,2018-01-06,"20:00:00",5
"658",5885,2018-01-06 20:15:00,13.076,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.52,1.52,0,3.8608,1,100,0,15.0943396226415,0,29.673590504451,1,6,2018,2018-01-06,"20:15:00",5
"659",5886,2018-01-06 20:30:00,12.98,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.52,1.52,0,3.8608,1,100,0,15.0943396226415,0,29.673590504451,1,6,2018,2018-01-06,"20:30:00",5
"660",5887,2018-01-06 20:45:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.52,0.0254,3.8862,1,100,0.657894736842102,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"20:45:00",5
"661",5888,2018-01-06 21:00:00,12.883,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"21:00:00",5
"662",5889,2018-01-06 21:15:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"21:15:00",5
"663",5890,2018-01-06 21:30:00,12.787,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"21:30:00",5
"664",5891,2018-01-06 21:45:00,12.69,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"21:45:00",5
"665",5892,2018-01-06 22:00:00,12.594,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"22:00:00",5
"666",5893,2018-01-06 22:15:00,12.594,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"22:15:00",5
"667",5894,2018-01-06 22:30:00,12.401,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"22:30:00",5
"668",5895,2018-01-06 22:45:00,12.401,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"22:45:00",5
"669",5896,2018-01-06 23:00:00,12.304,121.77,22214,8513.54809379578,0,0,"CDEC","UCM",NA,1.53,1.53,0,3.8862,1,100,0,15.1936444885799,0,29.673590504451,1,6,2018,2018-01-06,"23:00:00",5
