"","x$Date","x$Hour","WSEmax","VOLUME","lag","vol_chg","inflow"
"5765",2018-07-04,18,121.86,10573.2529449463,10808.8109302521,-235.557985305786,0
"5766",2018-07-04,19,121.87,10808.8109302521,10573.2529449463,235.557985305786,0.0654327736960517
"5767",2018-07-04,20,121.87,10808.8109302521,10808.8109302521,0,0
"5768",2018-07-04,21,121.87,10808.8109302521,10808.8109302521,0,0
"5769",2018-07-04,22,121.87,10808.8109302521,10808.8109302521,0,0
"5770",2018-07-04,23,121.86,10573.2529449463,10808.8109302521,-235.557985305786,0
"5771",2018-07-05,0,121.86,10573.2529449463,10573.2529449463,0,0
"5772",2018-07-05,1,121.86,10573.2529449463,10573.2529449463,0,0
"5773",2018-07-05,2,121.86,10573.2529449463,10573.2529449463,0,0
"5774",2018-07-05,3,121.86,10573.2529449463,10573.2529449463,0,0
"5775",2018-07-05,4,121.85,10338.8450679779,10573.2529449463,-234.407876968384,0
"5776",2018-07-05,5,121.85,10338.8450679779,10338.8450679779,0,0
"5777",2018-07-05,6,121.85,10338.8450679779,10338.8450679779,0,0
"5778",2018-07-05,7,121.85,10338.8450679779,10338.8450679779,0,0
"5779",2018-07-05,8,121.85,10338.8450679779,10338.8450679779,0,0
"5780",2018-07-05,9,121.84,10105.7320575714,10338.8450679779,-233.113010406494,0
"5781",2018-07-05,10,121.84,10105.7320575714,10105.7320575714,0,0
"5782",2018-07-05,11,121.85,10338.8450679779,10105.7320575714,233.113010406494,0.0647536140018039
"5783",2018-07-05,12,121.85,10338.8450679779,10338.8450679779,0,0
"5784",2018-07-05,13,121.85,10338.8450679779,10338.8450679779,0,0
"5785",2018-07-05,14,121.86,10573.2529449463,10338.8450679779,234.407876968384,0.0651132991578844
"5786",2018-07-05,15,121.86,10573.2529449463,10573.2529449463,0,0
"5787",2018-07-05,16,121.86,10573.2529449463,10573.2529449463,0,0
"5788",2018-07-05,17,121.85,10338.8450679779,10573.2529449463,-234.407876968384,0
"5789",2018-07-05,18,121.85,10338.8450679779,10338.8450679779,0,0
"5790",2018-07-05,19,121.86,10573.2529449463,10338.8450679779,234.407876968384,0.0651132991578844
"5791",2018-07-05,20,121.86,10573.2529449463,10573.2529449463,0,0
"5792",2018-07-05,21,121.86,10573.2529449463,10573.2529449463,0,0
"5793",2018-07-05,22,121.85,10338.8450679779,10573.2529449463,-234.407876968384,0
"5794",2018-07-05,23,121.86,10573.2529449463,10338.8450679779,234.407876968384,0.0651132991578844
"5795",2018-07-06,0,121.86,10573.2529449463,10573.2529449463,0,0
"5796",2018-07-06,1,121.85,10338.8450679779,10573.2529449463,-234.407876968384,0
"5797",2018-07-06,2,121.85,10338.8450679779,10338.8450679779,0,0
"5798",2018-07-06,3,121.85,10338.8450679779,10338.8450679779,0,0
"5799",2018-07-06,4,121.85,10338.8450679779,10338.8450679779,0,0
"5800",2018-07-06,5,121.85,10338.8450679779,10338.8450679779,0,0
"5801",2018-07-06,6,121.85,10338.8450679779,10338.8450679779,0,0
"5802",2018-07-06,7,121.85,10338.8450679779,10338.8450679779,0,0
"5803",2018-07-06,8,121.85,10338.8450679779,10338.8450679779,0,0
"5804",2018-07-06,9,121.85,10338.8450679779,10338.8450679779,0,0
"5805",2018-07-06,10,121.84,10105.7320575714,10338.8450679779,-233.113010406494,0
"5806",2018-07-06,11,121.84,10105.7320575714,10105.7320575714,0,0
"5807",2018-07-06,12,121.84,10105.7320575714,10105.7320575714,0,0
"5808",2018-07-06,13,121.84,10105.7320575714,10105.7320575714,0,0
"5809",2018-07-06,14,121.84,10105.7320575714,10105.7320575714,0,0
"5810",2018-07-06,15,121.85,10338.8450679779,10105.7320575714,233.113010406494,0.0647536140018039
"5811",2018-07-06,16,121.84,10105.7320575714,10338.8450679779,-233.113010406494,0
"5812",2018-07-06,17,121.83,9874.15048027039,10105.7320575714,-231.581577301025,0
"5813",2018-07-06,18,121.83,9874.15048027039,9874.15048027039,0,0
"5814",2018-07-06,19,121.84,10105.7320575714,9874.15048027039,231.581577301025,0.0643282159169515
"5815",2018-07-06,20,121.84,10105.7320575714,10105.7320575714,0,0
"5816",2018-07-06,21,121.84,10105.7320575714,10105.7320575714,0,0
"5817",2018-07-06,22,121.84,10105.7320575714,10105.7320575714,0,0
"5818",2018-07-06,23,121.83,9874.15048027039,10105.7320575714,-231.581577301025,0
"5819",2018-07-07,0,121.83,9874.15048027039,9874.15048027039,0,0
"5820",2018-07-07,1,121.83,9874.15048027039,9874.15048027039,0,0
"5821",2018-07-07,2,121.83,9874.15048027039,9874.15048027039,0,0
"5822",2018-07-07,3,121.83,9874.15048027039,9874.15048027039,0,0
"5823",2018-07-07,4,121.83,9874.15048027039,9874.15048027039,0,0
"5824",2018-07-07,5,121.83,9874.15048027039,9874.15048027039,0,0
"5825",2018-07-07,6,121.83,9874.15048027039,9874.15048027039,0,0
"5826",2018-07-07,7,121.83,9874.15048027039,9874.15048027039,0,0
"5827",2018-07-07,8,121.82,9643.77219772339,9874.15048027039,-230.378282546997,0
"5828",2018-07-07,9,121.82,9643.77219772339,9643.77219772339,0,0
"5829",2018-07-07,10,121.82,9643.77219772339,9643.77219772339,0,0
"5830",2018-07-07,11,121.82,9643.77219772339,9643.77219772339,0,0
"5831",2018-07-07,12,121.83,9874.15048027039,9643.77219772339,230.378282546997,0.0639939673741658
"5832",2018-07-07,13,121.83,9874.15048027039,9874.15048027039,0,0
"5833",2018-07-07,14,121.83,9874.15048027039,9874.15048027039,0,0
"5834",2018-07-07,15,121.83,9874.15048027039,9874.15048027039,0,0
"5835",2018-07-07,16,121.83,9874.15048027039,9874.15048027039,0,0
"5836",2018-07-07,17,121.83,9874.15048027039,9874.15048027039,0,0
"5837",2018-07-07,18,121.83,9874.15048027039,9874.15048027039,0,0
"5838",2018-07-07,19,121.83,9874.15048027039,9874.15048027039,0,0
"5839",2018-07-07,20,121.83,9874.15048027039,9874.15048027039,0,0
"5840",2018-07-07,21,121.83,9874.15048027039,9874.15048027039,0,0
"5841",2018-07-07,22,121.83,9874.15048027039,9874.15048027039,0,0
"5842",2018-07-07,23,121.83,9874.15048027039,9874.15048027039,0,0
"5843",2018-07-08,0,121.82,9643.77219772339,9874.15048027039,-230.378282546997,0
"5844",2018-07-08,1,121.82,9643.77219772339,9643.77219772339,0,0
"5845",2018-07-08,2,121.82,9643.77219772339,9643.77219772339,0,0
"5846",2018-07-08,3,121.82,9643.77219772339,9643.77219772339,0,0
"5847",2018-07-08,4,121.82,9643.77219772339,9643.77219772339,0,0
"5848",2018-07-08,5,121.82,9643.77219772339,9643.77219772339,0,0
"5849",2018-07-08,6,121.81,9414.78351593018,9643.77219772339,-228.988681793213,0
"5850",2018-07-08,7,121.81,9414.78351593018,9414.78351593018,0,0
"5851",2018-07-08,8,121.81,9414.78351593018,9414.78351593018,0,0
"5852",2018-07-08,9,121.81,9414.78351593018,9414.78351593018,0,0
"5853",2018-07-08,10,121.81,9414.78351593018,9414.78351593018,0,0
"5854",2018-07-08,11,121.81,9414.78351593018,9414.78351593018,0,0
"5855",2018-07-08,12,121.81,9414.78351593018,9414.78351593018,0,0
"5856",2018-07-08,13,121.82,9643.77219772339,9414.78351593018,228.988681793213,0.0636079671647814
"5857",2018-07-08,14,121.81,9414.78351593018,9643.77219772339,-228.988681793213,0
"5858",2018-07-08,15,121.81,9414.78351593018,9414.78351593018,0,0
"5859",2018-07-08,16,121.81,9414.78351593018,9414.78351593018,0,0
"5860",2018-07-08,17,121.81,9414.78351593018,9414.78351593018,0,0
"5861",2018-07-08,18,121.81,9414.78351593018,9414.78351593018,0,0
"5862",2018-07-08,19,121.81,9414.78351593018,9414.78351593018,0,0
"5863",2018-07-08,20,121.81,9414.78351593018,9414.78351593018,0,0
"5864",2018-07-08,21,121.81,9414.78351593018,9414.78351593018,0,0
"5865",2018-07-08,22,121.82,9643.77219772339,9414.78351593018,228.988681793213,0.0636079671647814
"5866",2018-07-08,23,121.8,9187.21334838867,9643.77219772339,-456.558849334717,0
"5867",2018-07-09,0,121.8,9187.21334838867,9187.21334838867,0,0
"5868",2018-07-09,1,121.8,9187.21334838867,9187.21334838867,0,0
"5869",2018-07-09,2,121.8,9187.21334838867,9187.21334838867,0,0
"5870",2018-07-09,3,121.8,9187.21334838867,9187.21334838867,0,0
"5871",2018-07-09,4,121.8,9187.21334838867,9187.21334838867,0,0
"5872",2018-07-09,5,121.8,9187.21334838867,9187.21334838867,0,0
"5873",2018-07-09,6,121.8,9187.21334838867,9187.21334838867,0,0
"5874",2018-07-09,7,121.79,8961.23330497742,9187.21334838867,-225.980043411255,0
"5875",2018-07-09,8,121.79,8961.23330497742,8961.23330497742,0,0
"5876",2018-07-09,9,121.79,8961.23330497742,8961.23330497742,0,0
"5877",2018-07-09,10,121.79,8961.23330497742,8961.23330497742,0,0
"5878",2018-07-09,11,121.79,8961.23330497742,8961.23330497742,0,0
"5879",2018-07-09,12,121.79,8961.23330497742,8961.23330497742,0,0
"5880",2018-07-09,13,121.79,8961.23330497742,8961.23330497742,0,0
"5881",2018-07-09,14,121.79,8961.23330497742,8961.23330497742,0,0
"5882",2018-07-09,15,121.79,8961.23330497742,8961.23330497742,0,0
"5883",2018-07-09,16,121.79,8961.23330497742,8961.23330497742,0,0
"5884",2018-07-09,17,121.79,8961.23330497742,8961.23330497742,0,0
"5885",2018-07-09,18,121.79,8961.23330497742,8961.23330497742,0,0
"5886",2018-07-09,19,121.8,9187.21334838867,8961.23330497742,225.980043411255,0.0627722342809041
"5887",2018-07-09,20,121.79,8961.23330497742,9187.21334838867,-225.980043411255,0
"5888",2018-07-09,21,121.8,9187.21334838867,8961.23330497742,225.980043411255,0.0627722342809041
"5889",2018-07-09,22,121.79,8961.23330497742,9187.21334838867,-225.980043411255,0
"5890",2018-07-09,23,121.8,9187.21334838867,8961.23330497742,225.980043411255,0.0627722342809041
"5891",2018-07-10,0,121.79,8961.23330497742,9187.21334838867,-225.980043411255,0
"5892",2018-07-10,1,121.81,9414.78351593018,8961.23330497742,453.550210952759,0.1259861697091
"5893",2018-07-10,2,121.81,9414.78351593018,9414.78351593018,0,0
"5894",2018-07-10,3,121.8,9187.21334838867,9414.78351593018,-227.570167541504,0
"5895",2018-07-10,4,121.8,9187.21334838867,9187.21334838867,0,0
"5896",2018-07-10,5,121.8,9187.21334838867,9187.21334838867,0,0
"5897",2018-07-10,6,121.79,8961.23330497742,9187.21334838867,-225.980043411255,0
"5898",2018-07-10,7,121.79,8961.23330497742,8961.23330497742,0,0
"5899",2018-07-10,8,121.79,8961.23330497742,8961.23330497742,0,0
"5900",2018-07-10,9,121.79,8961.23330497742,8961.23330497742,0,0
"5901",2018-07-10,10,121.78,8736.58673477173,8961.23330497742,-224.646570205688,0
"5902",2018-07-10,11,121.78,8736.58673477173,8736.58673477173,0,0
"5903",2018-07-10,12,121.78,8736.58673477173,8736.58673477173,0,0
"5904",2018-07-10,13,121.77,8513.54809379578,8736.58673477173,-223.038640975952,0
"5905",2018-07-10,14,121.78,8736.58673477173,8513.54809379578,223.038640975952,0.0619551780488756
"5906",2018-07-10,15,121.78,8736.58673477173,8736.58673477173,0,0
"5907",2018-07-10,16,121.78,8736.58673477173,8736.58673477173,0,0
"5908",2018-07-10,17,121.78,8736.58673477173,8736.58673477173,0,0
"5909",2018-07-10,18,121.78,8736.58673477173,8736.58673477173,0,0
"5910",2018-07-10,19,121.78,8736.58673477173,8736.58673477173,0,0
"5911",2018-07-10,20,121.78,8736.58673477173,8736.58673477173,0,0
"5912",2018-07-10,21,121.79,8961.23330497742,8736.58673477173,224.646570205688,0.0624018250571357
"5913",2018-07-10,22,121.79,8961.23330497742,8961.23330497742,0,0
"5914",2018-07-10,23,121.79,8961.23330497742,8961.23330497742,0,0
"5915",2018-07-11,0,121.78,8736.58673477173,8961.23330497742,-224.646570205688,0
"5916",2018-07-11,1,121.78,8736.58673477173,8736.58673477173,0,0
"5917",2018-07-11,2,121.78,8736.58673477173,8736.58673477173,0,0
"5918",2018-07-11,3,121.78,8736.58673477173,8736.58673477173,0,0
"5919",2018-07-11,4,121.78,8736.58673477173,8736.58673477173,0,0
"5920",2018-07-11,5,121.78,8736.58673477173,8736.58673477173,0,0
"5921",2018-07-11,6,121.78,8736.58673477173,8736.58673477173,0,0
"5922",2018-07-11,7,121.78,8736.58673477173,8736.58673477173,0,0
"5923",2018-07-11,8,121.77,8513.54809379578,8736.58673477173,-223.038640975952,0
"5924",2018-07-11,9,121.77,8513.54809379578,8513.54809379578,0,0
"5925",2018-07-11,10,121.77,8513.54809379578,8513.54809379578,0,0
"5926",2018-07-11,11,121.76,8292.3939781189,8513.54809379578,-221.15411567688,0
"5927",2018-07-11,12,121.77,8513.54809379578,8292.3939781189,221.15411567688,0.0614316987991333
"5928",2018-07-11,13,121.77,8513.54809379578,8513.54809379578,0,0
"5929",2018-07-11,14,121.77,8513.54809379578,8513.54809379578,0,0
"5930",2018-07-11,15,121.77,8513.54809379578,8513.54809379578,0,0
"5931",2018-07-11,16,121.77,8513.54809379578,8513.54809379578,0,0
"5932",2018-07-11,17,121.76,8292.3939781189,8513.54809379578,-221.15411567688,0
"5933",2018-07-11,18,121.77,8513.54809379578,8292.3939781189,221.15411567688,0.0614316987991333
"5934",2018-07-11,19,121.77,8513.54809379578,8513.54809379578,0,0
"5935",2018-07-11,20,121.77,8513.54809379578,8513.54809379578,0,0
"5936",2018-07-11,21,121.77,8513.54809379578,8513.54809379578,0,0
"5937",2018-07-11,22,121.77,8513.54809379578,8513.54809379578,0,0
"5938",2018-07-11,23,121.77,8513.54809379578,8513.54809379578,0,0
"5939",2018-07-12,0,121.78,8736.58673477173,8513.54809379578,223.038640975952,0.0619551780488756
"5940",2018-07-12,1,121.78,8736.58673477173,8736.58673477173,0,0
"5941",2018-07-12,2,121.78,8736.58673477173,8736.58673477173,0,0
"5942",2018-07-12,3,121.79,8961.23330497742,8736.58673477173,224.646570205688,0.0624018250571357
"5943",2018-07-12,4,121.79,8961.23330497742,8961.23330497742,0,0
"5944",2018-07-12,5,121.78,8736.58673477173,8961.23330497742,-224.646570205688,0
"5945",2018-07-12,6,121.78,8736.58673477173,8736.58673477173,0,0
"5946",2018-07-12,7,121.78,8736.58673477173,8736.58673477173,0,0
"5947",2018-07-12,8,121.77,8513.54809379578,8736.58673477173,-223.038640975952,0
"5948",2018-07-12,9,121.77,8513.54809379578,8513.54809379578,0,0
"5949",2018-07-12,10,121.76,8292.3939781189,8513.54809379578,-221.15411567688,0
"5950",2018-07-12,11,121.77,8513.54809379578,8292.3939781189,221.15411567688,0.0614316987991333
"5951",2018-07-12,12,121.77,8513.54809379578,8513.54809379578,0,0
"5952",2018-07-12,13,121.77,8513.54809379578,8513.54809379578,0,0
"5953",2018-07-12,14,121.77,8513.54809379578,8513.54809379578,0,0
"5954",2018-07-12,15,121.78,8736.58673477173,8513.54809379578,223.038640975952,0.0619551780488756
"5955",2018-07-12,16,121.78,8736.58673477173,8736.58673477173,0,0
"5956",2018-07-12,17,121.77,8513.54809379578,8736.58673477173,-223.038640975952,0
"5957",2018-07-12,18,121.77,8513.54809379578,8513.54809379578,0,0
"5958",2018-07-12,19,121.77,8513.54809379578,8513.54809379578,0,0
"5959",2018-07-12,20,121.77,8513.54809379578,8513.54809379578,0,0
"5960",2018-07-12,21,121.77,8513.54809379578,8513.54809379578,0,0
"5961",2018-07-12,22,121.77,8513.54809379578,8513.54809379578,0,0
"5962",2018-07-12,23,121.78,8736.58673477173,8513.54809379578,223.038640975952,0.0619551780488756
"5963",2018-07-13,0,121.77,8513.54809379578,8736.58673477173,-223.038640975952,0
"5964",2018-07-13,1,121.77,8513.54809379578,8513.54809379578,0,0
"5965",2018-07-13,2,121.77,8513.54809379578,8513.54809379578,0,0
"5966",2018-07-13,3,121.77,8513.54809379578,8513.54809379578,0,0
"5967",2018-07-13,4,121.77,8513.54809379578,8513.54809379578,0,0
"5968",2018-07-13,5,121.76,8292.3939781189,8513.54809379578,-221.15411567688,0
"5969",2018-07-13,6,121.76,8292.3939781189,8292.3939781189,0,0
"5970",2018-07-13,7,121.76,8292.3939781189,8292.3939781189,0,0
"5971",2018-07-13,8,121.76,8292.3939781189,8292.3939781189,0,0
"5972",2018-07-13,9,121.76,8292.3939781189,8292.3939781189,0,0
"5973",2018-07-13,10,121.76,8292.3939781189,8292.3939781189,0,0
"5974",2018-07-13,11,121.76,8292.3939781189,8292.3939781189,0,0
"5975",2018-07-13,12,121.76,8292.3939781189,8292.3939781189,0,0
"5976",2018-07-13,13,121.75,8072.83374786377,8292.3939781189,-219.560230255127,0
"5977",2018-07-13,14,121.76,8292.3939781189,8072.83374786377,219.560230255127,0.0609889528486464
"5978",2018-07-13,15,121.76,8292.3939781189,8292.3939781189,0,0
"5979",2018-07-13,16,121.75,8072.83374786377,8292.3939781189,-219.560230255127,0
"5980",2018-07-13,17,121.76,8292.3939781189,8072.83374786377,219.560230255127,0.0609889528486464
"5981",2018-07-13,18,121.76,8292.3939781189,8292.3939781189,0,0
"5982",2018-07-13,19,121.76,8292.3939781189,8292.3939781189,0,0
"5983",2018-07-13,20,121.77,8513.54809379578,8292.3939781189,221.15411567688,0.0614316987991333
"5984",2018-07-13,21,121.77,8513.54809379578,8513.54809379578,0,0
"5985",2018-07-13,22,121.76,8292.3939781189,8513.54809379578,-221.15411567688,0
"5986",2018-07-13,23,121.75,8072.83374786377,8292.3939781189,-219.560230255127,0
"5987",2018-07-14,0,121.75,8072.83374786377,8072.83374786377,0,0
"5988",2018-07-14,1,121.76,8292.3939781189,8072.83374786377,219.560230255127,0.0609889528486464
"5989",2018-07-14,2,121.76,8292.3939781189,8292.3939781189,0,0
"5990",2018-07-14,3,121.76,8292.3939781189,8292.3939781189,0,0
"5991",2018-07-14,4,121.75,8072.83374786377,8292.3939781189,-219.560230255127,0
"5992",2018-07-14,5,121.75,8072.83374786377,8072.83374786377,0,0
"5993",2018-07-14,6,121.75,8072.83374786377,8072.83374786377,0,0
"5994",2018-07-14,7,121.74,7854.92544746399,8072.83374786377,-217.90830039978,0
"5995",2018-07-14,8,121.75,8072.83374786377,7854.92544746399,217.90830039978,0.0605300834443834
"5996",2018-07-14,9,121.74,7854.92544746399,8072.83374786377,-217.90830039978,0
"5997",2018-07-14,10,121.75,8072.83374786377,7854.92544746399,217.90830039978,0.0605300834443834
"5998",2018-07-14,11,121.75,8072.83374786377,8072.83374786377,0,0
"5999",2018-07-14,12,121.75,8072.83374786377,8072.83374786377,0,0
"6000",2018-07-14,13,121.75,8072.83374786377,8072.83374786377,0,0
"6001",2018-07-14,14,121.75,8072.83374786377,8072.83374786377,0,0
"6002",2018-07-14,15,121.75,8072.83374786377,8072.83374786377,0,0
"6003",2018-07-14,16,121.75,8072.83374786377,8072.83374786377,0,0
"6004",2018-07-14,17,121.75,8072.83374786377,8072.83374786377,0,0
"6005",2018-07-14,18,121.75,8072.83374786377,8072.83374786377,0,0
"6006",2018-07-14,19,121.75,8072.83374786377,8072.83374786377,0,0
"6007",2018-07-14,20,121.75,8072.83374786377,8072.83374786377,0,0
"6008",2018-07-14,21,121.75,8072.83374786377,8072.83374786377,0,0
"6009",2018-07-14,22,121.75,8072.83374786377,8072.83374786377,0,0
"6010",2018-07-14,23,121.75,8072.83374786377,8072.83374786377,0,0
"6011",2018-07-15,0,121.75,8072.83374786377,8072.83374786377,0,0
"6012",2018-07-15,1,121.75,8072.83374786377,8072.83374786377,0,0
"6013",2018-07-15,2,121.75,8072.83374786377,8072.83374786377,0,0
"6014",2018-07-15,3,121.75,8072.83374786377,8072.83374786377,0,0
"6015",2018-07-15,4,121.75,8072.83374786377,8072.83374786377,0,0
"6016",2018-07-15,5,121.75,8072.83374786377,8072.83374786377,0,0
"6017",2018-07-15,6,121.75,8072.83374786377,8072.83374786377,0,0
"6018",2018-07-15,7,121.74,7854.92544746399,8072.83374786377,-217.90830039978,0
"6019",2018-07-15,8,121.73,7638.68040275574,7854.92544746399,-216.245044708252,0
"6020",2018-07-15,9,121.73,7638.68040275574,7638.68040275574,0,0
"6021",2018-07-15,10,121.74,7854.92544746399,7638.68040275574,216.245044708252,0.0600680679745144
"6022",2018-07-15,11,121.75,8072.83374786377,7854.92544746399,217.90830039978,0.0605300834443834
"6023",2018-07-15,12,121.75,8072.83374786377,8072.83374786377,0,0
"6024",2018-07-15,13,121.73,7638.68040275574,8072.83374786377,-434.153345108032,0
"6025",2018-07-15,14,121.74,7854.92544746399,7638.68040275574,216.245044708252,0.0600680679745144
"6026",2018-07-15,15,121.73,7638.68040275574,7854.92544746399,-216.245044708252,0
"6027",2018-07-15,16,121.74,7854.92544746399,7638.68040275574,216.245044708252,0.0600680679745144
"6028",2018-07-15,17,121.74,7854.92544746399,7854.92544746399,0,0
"6029",2018-07-15,18,121.74,7854.92544746399,7854.92544746399,0,0
"6030",2018-07-15,19,121.73,7638.68040275574,7854.92544746399,-216.245044708252,0
"6031",2018-07-15,20,121.73,7638.68040275574,7638.68040275574,0,0
"6032",2018-07-15,21,121.73,7638.68040275574,7638.68040275574,0,0
"6033",2018-07-15,22,121.73,7638.68040275574,7638.68040275574,0,0
"6034",2018-07-15,23,121.74,7854.92544746399,7638.68040275574,216.245044708252,0.0600680679745144
"6035",2018-07-16,0,121.73,7638.68040275574,7854.92544746399,-216.245044708252,0
"6036",2018-07-16,1,121.73,7638.68040275574,7638.68040275574,0,0
"6037",2018-07-16,2,121.73,7638.68040275574,7638.68040275574,0,0
